participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
1,vp1/run1b_2018-05-29-14-02-47.ids_1,123,31966,32056,writing,3
1,vp1/run1b_2018-05-29-14-02-47.ids_1,123,32056,32146,writing,4
1,vp1/run1b_2018-05-29-14-02-47.ids_1,123,32146,32194,writing,5
1,vp1/run1b_2018-05-29-14-02-47.ids_1,124,32194,32284,sitting_still,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,124,32284,32300,sitting_still,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,125,32302,32370,placing_an_object,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,126,32370,32449,using_multimedia_display,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,127,32505,32595,sitting_still,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,127,32595,32685,sitting_still,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,127,32685,32775,sitting_still,2
1,vp1/run1b_2018-05-29-14-02-47.ids_1,128,32818,32834,sitting_still,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,129,33646,33736,sitting_still,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,129,33736,33826,sitting_still,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,130,33826,33891,pressing_automation_button,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,131,34012,34089,pressing_automation_button,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,132,34089,34179,sitting_still,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,132,34179,34269,sitting_still,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,132,34269,34359,sitting_still,2
1,vp1/run1b_2018-05-29-14-02-47.ids_1,132,34359,34449,sitting_still,3
1,vp1/run1b_2018-05-29-14-02-47.ids_1,132,34449,34539,sitting_still,4
1,vp1/run1b_2018-05-29-14-02-47.ids_1,132,34539,34629,sitting_still,5
1,vp1/run1b_2018-05-29-14-02-47.ids_1,132,34629,34648,sitting_still,6
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,34756,34846,sitting_still,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,34846,34936,sitting_still,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,34936,35026,sitting_still,2
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,35026,35116,sitting_still,3
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,35116,35206,sitting_still,4
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,35206,35296,sitting_still,5
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,35296,35386,sitting_still,6
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,35386,35476,sitting_still,7
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,35476,35566,sitting_still,8
1,vp1/run1b_2018-05-29-14-02-47.ids_1,133,35566,35589,sitting_still,9
1,vp1/run1b_2018-05-29-14-02-47.ids_1,134,35589,35679,unfastening_seat_belt,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,134,35679,35691,unfastening_seat_belt,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,135,35691,35781,taking_off_jacket,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,135,35781,35871,taking_off_jacket,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,135,35871,35961,taking_off_jacket,2
1,vp1/run1b_2018-05-29-14-02-47.ids_1,135,35961,36042,taking_off_jacket,3
1,vp1/run1b_2018-05-29-14-02-47.ids_1,136,36042,36111,placing_an_object,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,137,36111,36201,fastening_seat_belt,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,137,36201,36224,fastening_seat_belt,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,138,36224,36285,using_multimedia_display,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,36285,36375,sitting_still,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,36375,36465,sitting_still,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,36465,36555,sitting_still,2
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,36555,36645,sitting_still,3
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,36645,36735,sitting_still,4
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,36735,36825,sitting_still,5
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,36825,36915,sitting_still,6
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,36915,37005,sitting_still,7
1,vp1/run1b_2018-05-29-14-02-47.ids_1,139,37005,37082,sitting_still,8
1,vp1/run1b_2018-05-29-14-02-47.ids_1,140,37082,37157,pressing_automation_button,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,141,37456,37546,unfastening_seat_belt,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,141,37546,37576,unfastening_seat_belt,1
1,vp1/run1b_2018-05-29-14-02-47.ids_1,142,37576,37624,opening_door_inside,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,143,37624,37694,exiting_car,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,144,37694,37740,closing_door_outside,0
1,vp1/run1b_2018-05-29-14-02-47.ids_1,145,37740,37785,standing_by_the_door,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,0,106,146,opening_door_outside,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,1,146,217,entering_car,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,2,217,243,closing_door_inside,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,3,243,333,fastening_seat_belt,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,3,333,368,fastening_seat_belt,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,4,376,398,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,1353,1388,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,6849,6854,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,6901,6925,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,6952,7042,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7042,7132,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7132,7222,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7222,7312,sitting_still,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7312,7402,sitting_still,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7402,7492,sitting_still,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7492,7582,sitting_still,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7582,7672,sitting_still,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7672,7762,sitting_still,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7762,7852,sitting_still,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,7852,7912,sitting_still,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,8702,8718,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,9009,9068,unfastening_seat_belt,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,9070,9160,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,9160,9250,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,9250,9289,fetching_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,12,9289,9379,putting_on_jacket,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,12,9379,9469,putting_on_jacket,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,12,9469,9519,putting_on_jacket,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,13,9519,9609,fastening_seat_belt,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,13,9609,9643,fastening_seat_belt,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,14,9648,9670,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,9699,9789,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,9789,9879,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,9879,9969,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,9969,10059,sitting_still,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10059,10149,sitting_still,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10149,10239,sitting_still,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10239,10329,sitting_still,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10329,10419,sitting_still,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10419,10509,sitting_still,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10509,10599,sitting_still,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10599,10689,sitting_still,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10689,10779,sitting_still,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10779,10869,sitting_still,12
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10869,10959,sitting_still,13
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,10959,11049,sitting_still,14
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11049,11139,sitting_still,15
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11139,11229,sitting_still,16
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11229,11319,sitting_still,17
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11319,11409,sitting_still,18
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11409,11499,sitting_still,19
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11499,11589,sitting_still,20
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11589,11679,sitting_still,21
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11679,11769,sitting_still,22
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11769,11859,sitting_still,23
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11859,11949,sitting_still,24
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,11949,12039,sitting_still,25
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12039,12129,sitting_still,26
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12129,12219,sitting_still,27
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12219,12309,sitting_still,28
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12309,12399,sitting_still,29
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12399,12489,sitting_still,30
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12489,12579,sitting_still,31
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12579,12669,sitting_still,32
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12669,12759,sitting_still,33
1,vp1/run2_2018-05-29-14-33-44.ids_1,15,12759,12768,sitting_still,34
1,vp1/run2_2018-05-29-14-33-44.ids_1,16,12768,12858,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,16,12858,12874,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,17,12874,12964,putting_on_sunglasses,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,17,12964,13054,putting_on_sunglasses,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,17,13054,13144,putting_on_sunglasses,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,17,13144,13210,putting_on_sunglasses,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,18,13210,13271,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,19,13281,13305,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,13329,13419,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,13419,13509,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,13509,13599,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,13599,13689,sitting_still,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,13689,13779,sitting_still,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,13779,13869,sitting_still,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,13869,13959,sitting_still,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,13959,14049,sitting_still,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,14049,14139,sitting_still,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,14139,14229,sitting_still,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,14229,14319,sitting_still,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,20,14319,14329,sitting_still,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,21,14359,14439,unfastening_seat_belt,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,22,14450,14540,taking_off_jacket,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,22,14540,14630,taking_off_jacket,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,22,14630,14686,taking_off_jacket,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,23,14686,14776,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,23,14776,14821,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,24,14841,14931,fastening_seat_belt,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,24,14931,14950,fastening_seat_belt,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,25,14960,14985,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,26,15154,15244,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,26,15244,15334,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,26,15334,15416,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,27,15651,15661,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,28,15824,15835,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,29,15883,15973,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,29,15973,16063,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,29,16063,16106,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,30,16113,16203,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,30,16203,16234,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16234,16324,reading_magazine,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16324,16414,reading_magazine,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16414,16504,reading_magazine,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16504,16594,reading_magazine,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16594,16684,reading_magazine,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16684,16774,reading_magazine,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16774,16864,reading_magazine,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16864,16954,reading_magazine,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,16954,17044,reading_magazine,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,17044,17134,reading_magazine,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,17134,17224,reading_magazine,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,17224,17314,reading_magazine,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,17314,17404,reading_magazine,12
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,17404,17494,reading_magazine,13
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,17494,17584,reading_magazine,14
1,vp1/run2_2018-05-29-14-33-44.ids_1,31,17584,17668,reading_magazine,15
1,vp1/run2_2018-05-29-14-33-44.ids_1,32,17668,17758,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,32,17758,17813,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,33,17813,17827,looking_or_moving_around (e.g. searching),0
1,vp1/run2_2018-05-29-14-33-44.ids_1,34,17827,17917,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,34,17917,17961,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,35,17961,18051,writing,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,35,18051,18141,writing,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,35,18141,18231,writing,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,35,18231,18321,writing,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,35,18321,18411,writing,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,35,18411,18501,writing,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,35,18501,18591,writing,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,35,18591,18647,writing,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,36,18647,18737,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,36,18737,18827,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,36,18827,18909,placing_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,37,18915,19005,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,37,19005,19095,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,37,19095,19185,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,37,19185,19275,sitting_still,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,37,19275,19365,sitting_still,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,37,19365,19455,sitting_still,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,37,19455,19539,sitting_still,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,38,19539,19575,looking_or_moving_around (e.g. searching),0
1,vp1/run2_2018-05-29-14-33-44.ids_1,39,19575,19665,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,39,19665,19684,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,40,19684,19774,preparing_food,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,40,19774,19797,preparing_food,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,19797,19887,eating,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,19887,19977,eating,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,19977,20067,eating,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,20067,20157,eating,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,20157,20247,eating,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,20247,20337,eating,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,20337,20427,eating,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,20427,20517,eating,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,41,20517,20542,eating,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,42,20542,20632,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,42,20632,20722,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,42,20722,20770,placing_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,43,20770,20848,eating,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,44,20902,20983,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,45,20983,21073,opening_bottle,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,45,21073,21081,opening_bottle,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,46,21195,21285,drinking,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,46,21285,21375,drinking,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,46,21375,21404,drinking,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,47,21522,21612,closing_bottle,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,47,21612,21620,closing_bottle,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,48,21620,21710,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,48,21710,21716,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,49,22399,22413,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,50,22738,22763,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,51,22789,22879,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,51,22879,22969,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,51,22969,23059,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,51,23059,23149,sitting_still,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,51,23149,23239,sitting_still,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,51,23239,23329,sitting_still,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,51,23329,23409,sitting_still,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,52,23409,23499,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,52,23499,23577,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,23577,23667,reading_newspaper,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,23667,23757,reading_newspaper,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,23757,23847,reading_newspaper,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,23847,23937,reading_newspaper,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,23937,24027,reading_newspaper,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,24027,24117,reading_newspaper,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,24117,24207,reading_newspaper,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,24207,24297,reading_newspaper,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,24297,24387,reading_newspaper,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,24387,24477,reading_newspaper,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,53,24477,24552,reading_newspaper,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,54,24552,24627,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,55,24627,24717,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,55,24717,24807,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,55,24807,24824,fetching_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,56,24824,24914,writing,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,56,24914,25004,writing,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,56,25004,25094,writing,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,56,25094,25113,writing,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,57,25113,25183,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,58,25183,25273,reading_newspaper,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,58,25273,25363,reading_newspaper,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,58,25363,25402,reading_newspaper,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,59,25402,25441,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,60,25441,25531,writing,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,60,25531,25621,writing,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,60,25621,25711,writing,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,60,25711,25795,writing,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,61,25795,25885,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,61,25885,25975,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,61,25975,26000,placing_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,62,26010,26024,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,63,26068,26158,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,63,26158,26248,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,63,26248,26338,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,63,26338,26428,sitting_still,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,63,26428,26516,sitting_still,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,64,26516,26567,looking_or_moving_around (e.g. searching),0
1,vp1/run2_2018-05-29-14-33-44.ids_1,65,26567,26657,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,65,26657,26726,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,66,26726,26800,interacting_with_phone,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,26800,26890,talking_on_phone,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,26890,26980,talking_on_phone,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,26980,27070,talking_on_phone,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27070,27160,talking_on_phone,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27160,27250,talking_on_phone,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27250,27340,talking_on_phone,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27340,27430,talking_on_phone,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27430,27520,talking_on_phone,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27520,27610,talking_on_phone,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27610,27700,talking_on_phone,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27700,27790,talking_on_phone,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27790,27880,talking_on_phone,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27880,27970,talking_on_phone,12
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,27970,28060,talking_on_phone,13
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,28060,28150,talking_on_phone,14
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,28150,28240,talking_on_phone,15
1,vp1/run2_2018-05-29-14-33-44.ids_1,67,28240,28324,talking_on_phone,16
1,vp1/run2_2018-05-29-14-33-44.ids_1,68,28324,28414,interacting_with_phone,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,68,28414,28504,interacting_with_phone,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,68,28504,28520,interacting_with_phone,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,69,28520,28610,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,69,28610,28624,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,70,28892,28900,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,71,29047,29103,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,72,29169,29259,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,72,29259,29349,using_multimedia_display,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,72,29349,29439,using_multimedia_display,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,72,29439,29488,using_multimedia_display,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,73,29488,29578,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,73,29578,29668,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,73,29668,29690,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,74,29703,29793,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,74,29793,29883,using_multimedia_display,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,74,29883,29893,using_multimedia_display,2
