participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,15720,15810,read_write_magazine,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,15810,15900,read_write_magazine,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,15900,15990,read_write_magazine,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,15990,16080,read_write_magazine,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16080,16170,read_write_magazine,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16170,16260,read_write_magazine,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16260,16350,read_write_magazine,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16350,16440,read_write_magazine,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16440,16530,read_write_magazine,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16530,16620,read_write_magazine,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16620,16710,read_write_magazine,12
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16710,16800,read_write_magazine,13
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16800,16890,read_write_magazine,14
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16890,16980,read_write_magazine,15
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,16980,17070,read_write_magazine,16
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17070,17160,read_write_magazine,17
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17160,17250,read_write_magazine,18
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17250,17340,read_write_magazine,19
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17340,17430,read_write_magazine,20
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17430,17520,read_write_magazine,21
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17520,17610,read_write_magazine,22
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17610,17700,read_write_magazine,23
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17700,17790,read_write_magazine,24
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17790,17880,read_write_magazine,25
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17880,17970,read_write_magazine,26
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,17970,18060,read_write_magazine,27
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18060,18150,read_write_magazine,28
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18150,18240,read_write_magazine,29
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18240,18330,read_write_magazine,30
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18330,18420,read_write_magazine,31
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18420,18510,read_write_magazine,32
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18510,18600,read_write_magazine,33
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18600,18690,read_write_magazine,34
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18690,18780,read_write_magazine,35
1,vp1/run2_2018-05-29-14-33-44.ids_1,5,18780,18788,read_write_magazine,36
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,19470,19560,eat_drink,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,19560,19650,eat_drink,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,19650,19740,eat_drink,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,19740,19830,eat_drink,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,19830,19920,eat_drink,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,19920,20010,eat_drink,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20010,20100,eat_drink,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20100,20190,eat_drink,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20190,20280,eat_drink,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20280,20370,eat_drink,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20370,20460,eat_drink,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20460,20550,eat_drink,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20550,20640,eat_drink,12
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20640,20730,eat_drink,13
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20730,20820,eat_drink,14
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20820,20910,eat_drink,15
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,20910,21000,eat_drink,16
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21000,21090,eat_drink,17
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21090,21180,eat_drink,18
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21180,21270,eat_drink,19
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21270,21360,eat_drink,20
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21360,21450,eat_drink,21
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21450,21540,eat_drink,22
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21540,21630,eat_drink,23
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21630,21720,eat_drink,24
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21720,21810,eat_drink,25
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21810,21900,eat_drink,26
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21900,21990,eat_drink,27
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,21990,22080,eat_drink,28
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,22080,22170,eat_drink,29
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,22170,22260,eat_drink,30
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,22260,22350,eat_drink,31
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,22350,22440,eat_drink,32
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,22440,22530,eat_drink,33
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,22530,22620,eat_drink,34
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,22620,22710,eat_drink,35
1,vp1/run2_2018-05-29-14-33-44.ids_1,6,22710,22748,eat_drink,36
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,23340,23430,read_write_newspaper,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,23430,23520,read_write_newspaper,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,23520,23610,read_write_newspaper,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,23610,23700,read_write_newspaper,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,23700,23790,read_write_newspaper,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,23790,23880,read_write_newspaper,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,23880,23970,read_write_newspaper,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,23970,24060,read_write_newspaper,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24060,24150,read_write_newspaper,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24150,24240,read_write_newspaper,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24240,24330,read_write_newspaper,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24330,24420,read_write_newspaper,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24420,24510,read_write_newspaper,12
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24510,24600,read_write_newspaper,13
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24600,24690,read_write_newspaper,14
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24690,24780,read_write_newspaper,15
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24780,24870,read_write_newspaper,16
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24870,24960,read_write_newspaper,17
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,24960,25050,read_write_newspaper,18
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25050,25140,read_write_newspaper,19
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25140,25230,read_write_newspaper,20
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25230,25320,read_write_newspaper,21
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25320,25410,read_write_newspaper,22
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25410,25500,read_write_newspaper,23
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25500,25590,read_write_newspaper,24
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25590,25680,read_write_newspaper,25
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25680,25770,read_write_newspaper,26
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25770,25860,read_write_newspaper,27
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25860,25950,read_write_newspaper,28
1,vp1/run2_2018-05-29-14-33-44.ids_1,7,25950,26018,read_write_newspaper,29
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,26640,26730,watch_video,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,26730,26820,watch_video,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,26820,26910,watch_video,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,26910,27000,watch_video,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27000,27090,watch_video,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27090,27180,watch_video,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27180,27270,watch_video,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27270,27360,watch_video,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27360,27450,watch_video,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27450,27540,watch_video,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27540,27630,watch_video,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27630,27720,watch_video,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27720,27810,watch_video,12
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27810,27900,watch_video,13
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27900,27990,watch_video,14
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,27990,28080,watch_video,15
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28080,28170,watch_video,16
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28170,28260,watch_video,17
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28260,28350,watch_video,18
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28350,28440,watch_video,19
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28440,28530,watch_video,20
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28530,28620,watch_video,21
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28620,28710,watch_video,22
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28710,28800,watch_video,23
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28800,28890,watch_video,24
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28890,28980,watch_video,25
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,28980,29070,watch_video,26
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29070,29160,watch_video,27
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29160,29250,watch_video,28
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29250,29340,watch_video,29
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29340,29430,watch_video,30
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29430,29520,watch_video,31
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29520,29610,watch_video,32
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29610,29700,watch_video,33
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29700,29790,watch_video,34
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29790,29880,watch_video,35
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29880,29970,watch_video,36
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,29970,30060,watch_video,37
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30060,30150,watch_video,38
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30150,30240,watch_video,39
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30240,30330,watch_video,40
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30330,30420,watch_video,41
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30420,30510,watch_video,42
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30510,30600,watch_video,43
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30600,30690,watch_video,44
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30690,30780,watch_video,45
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30780,30870,watch_video,46
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30870,30960,watch_video,47
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,30960,31050,watch_video,48
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31050,31140,watch_video,49
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31140,31230,watch_video,50
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31230,31320,watch_video,51
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31320,31410,watch_video,52
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31410,31500,watch_video,53
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31500,31590,watch_video,54
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31590,31680,watch_video,55
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31680,31770,watch_video,56
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31770,31860,watch_video,57
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31860,31950,watch_video,58
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,31950,32040,watch_video,59
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32040,32130,watch_video,60
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32130,32220,watch_video,61
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32220,32310,watch_video,62
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32310,32400,watch_video,63
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32400,32490,watch_video,64
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32490,32580,watch_video,65
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32580,32670,watch_video,66
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32670,32760,watch_video,67
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32760,32850,watch_video,68
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32850,32940,watch_video,69
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,32940,33030,watch_video,70
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33030,33120,watch_video,71
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33120,33210,watch_video,72
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33210,33300,watch_video,73
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33300,33390,watch_video,74
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33390,33480,watch_video,75
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33480,33570,watch_video,76
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33570,33660,watch_video,77
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33660,33750,watch_video,78
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33750,33840,watch_video,79
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33840,33930,watch_video,80
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,33930,34020,watch_video,81
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34020,34110,watch_video,82
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34110,34200,watch_video,83
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34200,34290,watch_video,84
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34290,34380,watch_video,85
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34380,34470,watch_video,86
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34470,34560,watch_video,87
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34560,34650,watch_video,88
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34650,34740,watch_video,89
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34740,34830,watch_video,90
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34830,34920,watch_video,91
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,34920,35010,watch_video,92
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35010,35100,watch_video,93
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35100,35190,watch_video,94
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35190,35280,watch_video,95
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35280,35370,watch_video,96
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35370,35460,watch_video,97
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35460,35550,watch_video,98
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35550,35640,watch_video,99
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35640,35730,watch_video,100
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35730,35820,watch_video,101
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35820,35910,watch_video,102
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,35910,36000,watch_video,103
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36000,36090,watch_video,104
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36090,36180,watch_video,105
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36180,36270,watch_video,106
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36270,36360,watch_video,107
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36360,36450,watch_video,108
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36450,36540,watch_video,109
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36540,36630,watch_video,110
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36630,36720,watch_video,111
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36720,36810,watch_video,112
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36810,36900,watch_video,113
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36900,36990,watch_video,114
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,36990,37080,watch_video,115
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,37080,37170,watch_video,116
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,37170,37260,watch_video,117
1,vp1/run2_2018-05-29-14-33-44.ids_1,8,37260,37269,watch_video,118
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,37470,37560,take_off_sunglasses,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,37560,37650,take_off_sunglasses,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,37650,37740,take_off_sunglasses,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,37740,37830,take_off_sunglasses,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,37830,37920,take_off_sunglasses,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,37920,38010,take_off_sunglasses,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,38010,38100,take_off_sunglasses,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,38100,38190,take_off_sunglasses,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,38190,38280,take_off_sunglasses,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,38280,38370,take_off_sunglasses,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,9,38370,38409,take_off_sunglasses,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,38880,38970,work,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,38970,39060,work,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39060,39150,work,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39150,39240,work,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39240,39330,work,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39330,39420,work,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39420,39510,work,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39510,39600,work,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39600,39690,work,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39690,39780,work,9
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39780,39870,work,10
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39870,39960,work,11
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,39960,40050,work,12
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40050,40140,work,13
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40140,40230,work,14
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40230,40320,work,15
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40320,40410,work,16
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40410,40500,work,17
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40500,40590,work,18
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40590,40680,work,19
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40680,40770,work,20
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40770,40860,work,21
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40860,40950,work,22
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,40950,41040,work,23
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,41040,41130,work,24
1,vp1/run2_2018-05-29-14-33-44.ids_1,10,41130,41199,work,25
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,41640,41730,final_task,0
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,41730,41820,final_task,1
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,41820,41910,final_task,2
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,41910,42000,final_task,3
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,42000,42090,final_task,4
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,42090,42180,final_task,5
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,42180,42270,final_task,6
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,42270,42360,final_task,7
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,42360,42450,final_task,8
1,vp1/run2_2018-05-29-14-33-44.ids_1,11,42450,42480,final_task,9
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,240,330,fasten_seat_belt,0
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,330,420,fasten_seat_belt,1
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,420,510,fasten_seat_belt,2
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,510,600,fasten_seat_belt,3
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,600,690,fasten_seat_belt,4
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,690,780,fasten_seat_belt,5
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,780,870,fasten_seat_belt,6
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,870,960,fasten_seat_belt,7
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,960,1050,fasten_seat_belt,8
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,1050,1140,fasten_seat_belt,9
2,vp2/run1_2018-05-03-14-08-31.ids_1,0,1140,1209,fasten_seat_belt,10
2,vp2/run1_2018-05-03-14-08-31.ids_1,1,9330,9420,hand_over,0
2,vp2/run1_2018-05-03-14-08-31.ids_1,1,9420,9510,hand_over,1
2,vp2/run1_2018-05-03-14-08-31.ids_1,1,9510,9600,hand_over,2
2,vp2/run1_2018-05-03-14-08-31.ids_1,1,9600,9668,hand_over,3
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10020,10110,read_write_newspaper,0
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10110,10200,read_write_newspaper,1
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10200,10290,read_write_newspaper,2
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10290,10380,read_write_newspaper,3
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10380,10470,read_write_newspaper,4
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10470,10560,read_write_newspaper,5
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10560,10650,read_write_newspaper,6
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10650,10740,read_write_newspaper,7
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10740,10830,read_write_newspaper,8
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10830,10920,read_write_newspaper,9
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,10920,11010,read_write_newspaper,10
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11010,11100,read_write_newspaper,11
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11100,11190,read_write_newspaper,12
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11190,11280,read_write_newspaper,13
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11280,11370,read_write_newspaper,14
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11370,11460,read_write_newspaper,15
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11460,11550,read_write_newspaper,16
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11550,11640,read_write_newspaper,17
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11640,11730,read_write_newspaper,18
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11730,11820,read_write_newspaper,19
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11820,11910,read_write_newspaper,20
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,11910,12000,read_write_newspaper,21
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12000,12090,read_write_newspaper,22
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12090,12180,read_write_newspaper,23
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12180,12270,read_write_newspaper,24
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12270,12360,read_write_newspaper,25
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12360,12450,read_write_newspaper,26
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12450,12540,read_write_newspaper,27
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12540,12630,read_write_newspaper,28
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12630,12720,read_write_newspaper,29
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12720,12810,read_write_newspaper,30
2,vp2/run1_2018-05-03-14-08-31.ids_1,2,12810,12878,read_write_newspaper,31
2,vp2/run1_2018-05-03-14-08-31.ids_1,3,14190,14280,put_on_jacket,0
2,vp2/run1_2018-05-03-14-08-31.ids_1,3,14280,14370,put_on_jacket,1
2,vp2/run1_2018-05-03-14-08-31.ids_1,3,14370,14460,put_on_jacket,2
2,vp2/run1_2018-05-03-14-08-31.ids_1,3,14460,14550,put_on_jacket,3
2,vp2/run1_2018-05-03-14-08-31.ids_1,3,14550,14640,put_on_jacket,4
2,vp2/run1_2018-05-03-14-08-31.ids_1,3,14640,14730,put_on_jacket,5
2,vp2/run1_2018-05-03-14-08-31.ids_1,3,14730,14820,put_on_jacket,6
